1,5.3192,1
2,4.9849,0
3,5.0511,0
4,5.6088,1
5,4.5421,1
6,4.6452,0
7,4.579,0
8,5.113,0
9,4.287,1
10,4.331,1
11,5.6531,1
12,4.1686,1
13,4.3653,1
14,5.4755,0
15,5.2657,0
16,5.1446,0
17,5.0677,0
18,5.739,0
19,4.8382,1
20,5.8968,1
21,4.9921,0
22,4.8604,1
23,4.6048,0
24,5.5322,1
25,5.6931,0
26,5.2726,0
27,4.6397,1
28,5.3147,1
29,5.8192,0
30,5.5698,1
31,5.601,1
32,4.1266,1
33,5.8128,0
34,4.4208,0
35,4.9473,0
36,4.7919,1
37,5.2814,1
38,4.573,0
39,4.5431,1
40,4.8545,1
41,5.6666,0
42,5.0277,0
43,5.5034,1
44,5.299,0
45,5.1791,0
46,4.8932,0
47,5.9891,1
48,4.8542,1
49,4.2093,1
50,4.6074,1
51,3.9364,0
52,4.8131,0
53,4.5652,1
54,4.3023,1
55,4.7842,0
56,4.3271,0
57,5.6836,0
58,4.425,0
59,3.8322,1
60,3.6867,1
61,4.5798,1
62,6.0527,1
63,3.8814,0
64,4.3953,0
65,6.3553,0
66,6.2645,0
67,4.6424,1
68,4.2854,1
69,4.6355,1
70,6.7386,1
71,5.4475,0
72,5.0511,0
73,5.5237,1
74,6.3333,0
75,5.7232,0
76,4.2602,1
77,5.2962,0
78,5.403,0
79,5.1106,1
80,3.5018,1
81,4.7558,1
82,4.2939,1
83,6.0536,0
84,4.7587,0
85,4.5562,0
86,5.26,1
87,4.4901,0
88,6.1683,0
89,4.6985,1
90,4.2202,1
91,4.8658,1
92,4.2536,1
93,4.3804,0
94,5.1591,0
95,4.1963,1
96,4.0342,1
97,5.7041,0
98,4.7865,0
99,4.516,1
100,4.7928,1
101,5.3882,0
102,5.6018,0
103,5.7168,0
104,4.0407,1
105,4.4076,1
106,6.0975,1
107,3.4781,1
108,4.5536,0
109,5.5741,0
110,4.6795,0
111,4.643,0
112,4.8938,0
113,5.7768,1
114,5.2852,1
115,5.6927,1
116,4.4318,1
117,6.1368,0
118,5.6325,0
119,5.6018,0
120,5.2923,1
121,6.1846,1
122,4.3577,1
123,3.7078,0
124,5.4333,0
125,4.1989,0
126,4.2989,0
127,6.1283,1
128,4.7147,1
129,5.0476,0
130,4.2768,0
131,4.7169,1
132,5.3973,1
133,4.5836,0
134,5.5313,0
135,4.8225,1
136,5.2498,1
137,4.6051,1
138,5.7998,0
139,6.0424,0
140,4.2715,1
141,4.0333,1
142,5.5488,1
143,5.6022,0
144,5.1303,0
145,4.4998,1
146,4.6034,1
147,4.6619,0
148,5.4746,0
149,5.6931,0
150,5.4256,1
151,5.3006,0
152,4.7804,1
153,5.3254,1
154,5.9167,0
155,5.7035,0
156,6.0597,1
157,3.8444,1
158,4.5085,1
159,4.7396,0
160,5.2857,0
161,4.2602,1
162,5.3333,1
163,6.2722,0
164,4.4504,0
165,5.6191,0
166,5.9051,0
167,4.3508,1
168,4.9725,1
169,4.9034,1
170,4.3793,1
171,3.8472,0
172,4.6946,0
173,4.5624,1
174,4.6507,1
175,4.6795,0
176,5.0292,0
177,4.3555,1
178,4.4823,1
179,5.5571,0
180,5.7717,0
181,5.169,0
182,4.9665,0
183,4.4154,1
184,4.9755,1
185,4.3128,0
186,6.0776,0
187,4.3684,1
188,4.2682,1
189,5.6019,0
190,5.8783,1
191,5.6118,1
192,4.9542,0
193,5.5419,0
194,4.4116,0
195,5.4711,1
196,3.8148,1
197,5.3534,0
198,3.7238,1
199,5.3658,0
200,5.7503,1
201,5.403,0
202,4.7865,0
203,4.6321,1
204,4.9888,1
205,4.3427,1
206,5.2327,1
207,4.9926,0
208,4.8966,0
209,4.357,1
210,6.0264,0
211,5.4755,0
212,4.1114,1
213,4.303,0
214,4.9956,0
215,5.8763,1
216,4.7094,1
217,5.5904,1
218,4.8302,1
219,4.6022,0
220,3.8177,0
221,4.9668,0
222,5.0026,0
223,4.3453,1
224,5.1831,1
225,5.4054,0
226,5.6019,0
227,4.3045,1
228,4.9041,1
229,5.5616,1
230,4.4734,1
231,5.1959,0
232,5.4728,0
233,4.4337,1
234,6.3961,1
235,5.6666,0
236,4.3276,0
237,5.6191,0
238,4.504,1
239,4.5119,1
240,5.3155,1
241,5.8892,0
242,4.7605,0
243,5.1226,0
244,4.8436,0
245,5.0702,1
246,5.2373,1
247,5.7147,0
248,4.3563,1
249,4.6324,0
250,3.6031,1
251,4.1803,1
252,5.5143,0
253,6.0347,0
254,5.8869,0
255,5.9213,1
256,5.2715,1
257,4.8654,1
258,4.4293,1
259,6.2955,1
260,5.2404,0
261,4.0662,0
262,5.3053,0
263,5.5419,0
264,5.3503,0
265,4.7494,1
266,4.4445,1
267,4.6632,1
268,4.1989,0
269,4.856,0
270,4.7096,1
271,4.6419,0
272,5.6018,0
273,4.4967,1
274,4.4699,1
275,4.5285,1
276,6.3178,1
277,5.8977,0
278,3.8609,0
279,4.0189,1
280,5.3467,1
281,4.4141,0
282,5.5231,0
283,5.2465,1
284,5.299,0
285,4.5183,1
286,5.3497,1
287,5.0277,0
288,4.579,0
289,5.8563,0
290,4.1135,1
291,3.7171,1
292,4.8196,1
293,5.3055,0
294,5.6694,0
295,5.054,0
296,5.2495,1
297,4.966,1
298,4.467,0
299,4.9863,1
300,5.2445,1
301,5.5143,0
302,5.7207,0
303,4.1107,1
304,4.3016,1
305,4.5403,0
306,5.6325,0
307,4.4779,0
308,4.5562,0
309,4.5497,1
310,4.0633,1
311,4.7508,1
312,4.3072,1
313,4.0859,0
314,4.0283,0
315,4.856,0
316,4.8262,1
317,4.8664,1
318,5.6537,0
319,5.6186,0
320,5.8647,1
321,4.6925,1
322,4.2385,1
323,4.39,0
324,4.8296,0
325,4.8385,1
326,4.9775,1
327,5.4746,0
328,4.562,0
329,6.0776,0
330,4.9906,1
331,5.2928,0
332,4.2462,1
333,5.8339,0
334,5.8643,1
335,5.1791,0
336,5.0677,0
337,5.0856,1
338,4.4356,1
339,4.4901,0
340,4.2193,1
341,5.4246,1
342,5.3006,0
343,5.7087,1
344,5.6394,1
345,4.6359,0
346,5.0721,0
347,5.4023,0
348,5.6761,0
349,4.9464,1
350,4.1733,1
351,4.7091,0
352,5.0947,0
353,4.4989,1
354,4.9812,1
355,5.1791,0
356,4.6953,1
357,5.2099,1
358,4.7156,1
359,4.0788,1
360,4.6076,0
361,4.3012,0
362,4.8294,0
363,6.1146,0
364,5.8776,0
365,4.312,1
366,5.0884,1
367,4.7519,1
368,4.9855,1
369,5.3056,0
370,4.8675,0
371,5.7841,0
372,4.6771,1
373,4.1155,1
374,4.5899,1
375,4.1989,0
376,5.1008,0
377,4.2157,1
378,5.9153,0
379,5.6367,0
380,4.6485,1
381,4.1929,1
382,5.2409,1
383,4.9542,0
384,5.403,0
385,5.5313,0
386,5.333,0
387,4.0672,1
388,5.55,1
389,4.3071,1
390,5.0935,1
391,4.4584,0
392,3.8955,0
393,4.9002,0
394,4.9849,0
395,5.4486,1
396,4.1827,1
397,4.4312,0
398,5.4828,0
399,3.2716,1
400,4.3033,1
401,5.8643,1
402,5.0965,1
403,5.3284,1
404,5.3451,0
405,4.6076,0
406,6.2285,0
407,6.2285,0
408,4.8903,1
409,4.0951,1
410,6.2891,1
411,4.9759,0
412,5.7432,0
413,4.1019,1
414,4.3834,1
415,5.299,0
416,4.8265,0
417,4.5007,0
418,5.7598,0
419,4.5519,1
420,4.5731,1
421,4.643,0
422,4.8949,1
423,4.6006,0
424,5.4075,0
425,4.3756,1
426,3.766,1
427,4.9445,1
428,5.5343,0
429,5.0021,0
430,4.5262,0
431,4.3514,1
432,5.2585,1
433,4.7396,0
434,5.6761,0
435,4.3895,1
436,4.2135,1
437,5.0989,0
438,4.0523,1
439,6.645,1
440,5.4478,0
441,4.1475,1
442,5.0216,1
443,5.7775,0
444,5.1894,0
445,4.4572,1
446,5.2886,1
447,4.9402,0
448,5.169,0
449,4.6657,1
450,4.6815,0
451,4.7993,0
452,4.7696,1
453,3.8124,1
454,6.0576,1
455,4.4546,0
456,4.1258,0
457,5.8523,0
458,4.7738,1
459,4.9385,1
460,4.7086,1
461,4.9238,0
462,4.4375,0
463,4.549,1
464,4.254,1
465,4.92,0
466,6.2706,0
467,5.7836,0
